
-0.736446	0.00505566	74.4542	292.257	1535.74
-0.723751	0.00509028	77.3878	291.67	1535.74
0	0.00705136	77.3878	291.67	1535.74

-1	0.00442311	0	304.01	1520.05
-0.977913	0.00449576	7.21985	302.566	1520.05
-0.956703	0.00456423	13.8869	301.232	1520.05
-0.936338	0.00462886	20.0624	299.997	1520.05
-0.916783	0.00468996	25.7987	298.85	1520.05
-0.898003	0.0047478	31.141	297.782	1520.05
-0.879963	0.00480265	36.1286	296.784	1520.05
-0.86263	0.00485471	40.7958	295.851	1520.05
-0.845968	0.00490421	45.1723	294.975	1520.05
-0.829945	0.00495131	49.2846	294.153	1520.05
-0.814531	0.0049962	53.1558	293.379	1520.05
-0.799695	0.00503901	56.8066	292.649	1520.05
-0.785408	0.00507989	60.2553	291.959	1520.05
-0.771644	0.00511897	63.5182	291.306	1520.05
-0.758377	0.00515636	66.6098	290.688	1520.05
-0.745583	0.00519217	69.5435	290.101	1520.05
0	0.00726528	69.5435	290.101	1520.05

-1	0.00457055	0	301.122	1505.61
-0.978773	0.00464104	6.66708	299.789	1505.61
-0.958378	0.00470759	12.8425	298.553	1505.61
-0.938781	0.00477052	18.5788	297.406	1505.61
-0.919951	0.00483012	23.9212	296.338	1505.61
-0.901853	0.00488663	28.9088	295.34	1505.61
-0.884454	0.00494028	33.5759	294.407	1505.61
-0.867723	0.0049913	37.9524	293.531	1505.61
-0.851627	0.00503986	42.0647	292.709	1505.61
-0.836135	0.00508613	45.9359	291.935	1505.61
-0.821219	0.00513028	49.5868	291.205	1505.61
-0.806851	0.00517244	53.0354	290.515	1505.61
-0.793005	0.00521274	56.2983	289.862	1505.61
-0.779654	0.00525131	59.39	289.244	1505.61
-0.766775	0.00528825	62.3236	288.657	1505.61
0	0.00747291	62.3236	288.657	1505.61

-1	0.00471345	0	298.455	1492.28
-0.979591	0.00478184	6.17546	297.22	1492.28
-0.959969	0.00484651	11.9117	296.073	1492.28
-0.941104	0.00490776	17.2541	295.004	1492.28
-0.922963	0.00496586	22.2417	294.007	1492.28
-0.905516	0.00502103	26.9088	293.073	1492.28
-0.888729	0.00507349	31.2853	292.198	1492.28
-0.872574	0.00512343	35.3976	291.376	1492.28
-0.85702	0.00517103	39.2689	290.601	1492.28
-0.842039	0.00521644	42.9197	289.871	1492.28
-0.827604	0.00525982	46.3683	289.181	1492.28
-0.813687	0.00530129	49.6312	288.529	1492.28
-0.800266	0.00534098	52.7229	287.911	1492.28
-0.787315	0.005379	55.6566	287.324	1492.28
0	0.00767451	55.6566	287.324	1492.28

-1	0.00485196	0	295.985	1479.92
-0.980367	0.00491829	5.73628	294.838	1479.92
-0.96148	0.00498113	11.0786	293.769	1479.92
-0.943311	0.00504073	16.0662	292.772	1479.92
-0.925827	0.00509734	20.7334	291.838	1479.92
-0.908999	0.00515118	25.1099	290.963	1479.92
-0.892798	0.00520244	29.2222	290.14	1479.92
-0.877194	0.0052513	33.0934	289.366	1479.92
-0.86216	0.00529792	36.7442	288.636	1479.92
-0.847668	0.00534246	40.1929	287.946	1479.92
-0.833694	0.00538504	43.4558	287.294	1479.92
-0.820213	0.0054258	46.5475	286.675	1479.92
-0.807202	0.00546485	49.4811	286.089	1479.92
0	0.00787031	49.4811	286.089	1479.92

-1	0.0049862	0	293.69	1468.45
-0.981104	0.00505055	5.34234	292.622	1468.45
-0.962916	0.00511158	10.33	291.624	1468.45
-0.945408	0.00516957	14.9971	290.691	1468.45
-0.92855	0.00522472	19.3736	289.816	1468.45
-0.912313	0.00527723	23.4859	288.993	1468.45
-0.89667	0.00532729	27.3571	288.219	1468.45
-0.881593	0.00537507	31.0079	287.489	1468.45
-0.867056	0.00542071	34.4566	286.799	1468.45
-0.853034	0.00546436	37.7195	286.147	1468.45
-0.839504	0.00550613	40.8112	285.528	1468.45
-0.826442	0.00554616	43.7448	284.941	1468.45
0	0.00806054	43.7448	284.941	1468.45

-1	0.00511632	0	291.553	1457.77
-0.981804	0.00517873	4.98763	290.556	1457.77
-0.964281	0.00523802	9.65474	289.623	1457.77
-0.947401	0.00529442	14.0313	288.747	1457.77
-0.931139	0.00534813	18.1436	287.925	1457.77
-0.915465	0.00539934	22.0148	287.151	1457.77
-0.900355	0.00544822	25.6656	286.42	1457.77
-0.885781	0.00549492	29.1143	285.731	1457.77
-0.871721	0.00553958	32.3771	285.078	1457.77
-0.858149	0.00558233	35.4688	284.46	1457.77
-0.845045	0.00562329	38.4025	283.873	1457.77
0	0.00824541	38.4025	283.873	1457.77

-1	0.00524245	0	289.558	1447.79
-0.98247	0.00530299	4.66712	288.625	1447.79
